recording_index,subject,current_label,next_label,current_onset_s,next_onset_s,onset_gap_s,window_duration_s,overlap_s,overlap_fraction
19,20,right_hand,left_hand,68.004,72.006,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
19,20,left_hand,right_hand,72.006,74.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
19,20,right_hand,left_hand,74.0,76.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
19,20,left_hand,right_hand,76.004,80.006,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
19,20,right_hand,left_hand,80.006,82.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
19,20,left_hand,right_hand,82.0,84.002,2.0019999999999953,4.1953125,2.1933125000000047,0.5228007448789583
19,20,right_hand,left_hand,84.002,88.004,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
19,20,left_hand,right_hand,88.004,90.0,1.9959999999999951,4.1953125,2.199312500000005,0.5242309124767237
19,20,right_hand,left_hand,90.0,92.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
19,20,left_hand,right_hand,92.004,96.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
19,20,right_hand,left_hand,96.008,98.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
19,20,left_hand,right_hand,98.0,100.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
19,20,right_hand,left_hand,100.004,104.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
20,21,left_hand,right_hand,4.012,8.012,4.000000000000001,4.1953125,0.1953124999999991,0.04655493482309104
20,21,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
20,21,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
20,21,right_hand,left_hand,12.02,16.02,4.0,4.1953125,0.1953125,0.04655493482309125
20,21,left_hand,right_hand,16.02,18.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
20,21,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
20,21,left_hand,right_hand,20.02,24.02,4.0,4.1953125,0.1953125,0.04655493482309125
20,21,right_hand,left_hand,24.02,26.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
20,21,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
20,21,right_hand,left_hand,28.02,32.02,4.0000000000000036,4.1953125,0.19531249999999645,0.0465549348230904
20,21,left_hand,right_hand,32.02,34.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
20,21,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
20,21,left_hand,right_hand,36.02,40.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
20,21,right_hand,left_hand,40.022,42.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
20,21,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
20,21,right_hand,left_hand,44.02,48.022,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
20,21,left_hand,right_hand,48.022,50.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
20,21,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
20,21,left_hand,right_hand,52.02,56.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
20,21,right_hand,left_hand,56.024,58.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
20,21,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
20,21,right_hand,left_hand,60.02,64.022,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
20,21,left_hand,right_hand,64.022,66.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
20,21,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
20,21,left_hand,right_hand,68.02,72.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
20,21,right_hand,left_hand,72.024,74.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
20,21,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
20,21,right_hand,left_hand,76.02,80.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
20,21,left_hand,right_hand,80.022,82.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
20,21,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
20,21,left_hand,right_hand,84.02,88.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
20,21,right_hand,left_hand,88.022,90.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
20,21,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
20,21,right_hand,left_hand,92.02,96.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
20,21,left_hand,right_hand,96.022,98.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
20,21,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
20,21,left_hand,right_hand,100.02,104.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
20,21,right_hand,left_hand,104.022,106.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
21,22,left_hand,right_hand,4.006,8.006,4.0,4.1953125,0.1953125,0.04655493482309125
21,22,right_hand,left_hand,8.006,10.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
21,22,left_hand,right_hand,10.0,12.004,2.0039999999999996,4.1953125,2.1913125000000004,0.5223240223463688
21,22,right_hand,left_hand,12.004,16.004,4.000000000000002,4.1953125,0.19531249999999822,0.046554934823090824
21,22,left_hand,right_hand,16.004,18.0,1.9959999999999987,4.1953125,2.1993125000000013,0.5242309124767228
21,22,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
21,22,left_hand,right_hand,20.006,24.008,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
21,22,right_hand,left_hand,24.008,26.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
21,22,left_hand,right_hand,26.0,28.008,2.007999999999999,4.1953125,2.187312500000001,0.5213705772811921
21,22,right_hand,left_hand,28.008,32.012,4.004000000000001,4.1953125,0.19131249999999866,0.04560148975791402
21,22,left_hand,right_hand,32.012,34.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
21,22,right_hand,left_hand,34.0,36.002,2.0020000000000024,4.1953125,2.1933124999999976,0.5228007448789566
21,22,left_hand,right_hand,36.002,40.006,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
21,22,right_hand,left_hand,40.006,42.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
21,22,left_hand,right_hand,42.0,44.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
21,22,right_hand,left_hand,44.004,48.006,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
21,22,left_hand,right_hand,48.006,50.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
21,22,right_hand,left_hand,50.0,52.002,2.0020000000000024,4.1953125,2.1933124999999976,0.5228007448789566
21,22,left_hand,right_hand,52.002,56.002,4.0,4.1953125,0.1953125,0.04655493482309125
21,22,right_hand,left_hand,56.002,58.0,1.9979999999999976,4.1953125,2.1973125000000024,0.5237541899441347
21,22,left_hand,right_hand,58.0,60.004,2.003999999999998,4.1953125,2.191312500000002,0.5223240223463692
21,22,right_hand,left_hand,60.004,64.008,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
21,22,left_hand,right_hand,64.008,66.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
21,22,right_hand,left_hand,66.0,68.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
21,22,left_hand,right_hand,68.006,72.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
21,22,right_hand,left_hand,72.008,74.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
21,22,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
21,22,right_hand,left_hand,76.006,80.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
21,22,left_hand,right_hand,80.008,82.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
21,22,right_hand,left_hand,82.0,84.002,2.0019999999999953,4.1953125,2.1933125000000047,0.5228007448789583
21,22,left_hand,right_hand,84.002,88.006,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
21,22,right_hand,left_hand,88.006,90.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
21,22,left_hand,right_hand,90.0,92.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
21,22,right_hand,left_hand,92.006,96.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
21,22,left_hand,right_hand,96.01,98.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
21,22,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
21,22,left_hand,right_hand,100.006,104.006,4.0,4.1953125,0.1953125,0.04655493482309125
21,22,right_hand,left_hand,104.006,106.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
22,23,left_hand,right_hand,4.014,8.016,4.002,4.1953125,0.19331250000000022,0.046078212290502844
22,23,right_hand,left_hand,8.016,10.0,1.984,4.1953125,2.2113125,0.5270912476722532
22,23,left_hand,right_hand,10.0,12.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
22,23,right_hand,left_hand,12.02,16.022,4.001999999999999,4.1953125,0.1933125000000011,0.04607821229050306
22,23,left_hand,right_hand,16.022,18.0,1.9780000000000015,4.1953125,2.2173124999999985,0.5285214152700183
22,23,right_hand,left_hand,18.0,20.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
22,23,left_hand,right_hand,20.02,24.02,4.0,4.1953125,0.1953125,0.04655493482309125
22,23,right_hand,left_hand,24.02,26.0,1.9800000000000004,4.1953125,2.2153124999999996,0.52804469273743
22,23,left_hand,right_hand,26.0,28.02,2.0199999999999996,4.1953125,2.1753125000000004,0.5185102420856612
22,23,right_hand,left_hand,28.02,32.02,4.0000000000000036,4.1953125,0.19531249999999645,0.0465549348230904
22,23,left_hand,right_hand,32.02,34.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
22,23,right_hand,left_hand,34.0,36.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
22,23,left_hand,right_hand,36.02,40.02,4.0,4.1953125,0.1953125,0.04655493482309125
22,23,right_hand,left_hand,40.02,42.0,1.9799999999999969,4.1953125,2.215312500000003,0.5280446927374309
22,23,left_hand,right_hand,42.0,44.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
22,23,right_hand,left_hand,44.02,48.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
22,23,left_hand,right_hand,48.024,50.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
22,23,right_hand,left_hand,50.0,52.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
22,23,left_hand,right_hand,52.02,56.024,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
22,23,right_hand,left_hand,56.024,58.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
22,23,left_hand,right_hand,58.0,60.02,2.020000000000003,4.1953125,2.175312499999997,0.5185102420856603
22,23,right_hand,left_hand,60.02,64.022,4.0020000000000024,4.1953125,0.19331249999999756,0.04607821229050221
22,23,left_hand,right_hand,64.022,66.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
22,23,right_hand,left_hand,66.0,68.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
22,23,left_hand,right_hand,68.02,72.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
22,23,right_hand,left_hand,72.024,74.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
22,23,left_hand,right_hand,74.0,76.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
22,23,right_hand,left_hand,76.02,80.024,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
22,23,left_hand,right_hand,80.024,82.0,1.975999999999999,4.1953125,2.219312500000001,0.5289981378026073
22,23,right_hand,left_hand,82.0,84.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
22,23,left_hand,right_hand,84.02,88.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
22,23,right_hand,left_hand,88.022,90.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
22,23,left_hand,right_hand,90.0,92.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
22,23,right_hand,left_hand,92.02,96.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
22,23,left_hand,right_hand,96.022,98.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
22,23,right_hand,left_hand,98.0,100.02,2.019999999999996,4.1953125,2.175312500000004,0.518510242085662
22,23,left_hand,right_hand,100.02,104.022,4.0020000000000095,4.1953125,0.19331249999999045,0.04607821229050052
22,23,right_hand,left_hand,104.022,106.0,1.9779999999999944,4.1953125,2.2173125000000056,0.52852141527002
23,24,left_hand,right_hand,4.01,8.012,4.002000000000001,4.1953125,0.19331249999999933,0.046078212290502636
23,24,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
23,24,left_hand,right_hand,10.0,12.004,2.0039999999999996,4.1953125,2.1913125000000004,0.5223240223463688
23,24,right_hand,left_hand,12.004,16.008,4.004,4.1953125,0.19131250000000044,0.04560148975791444
23,24,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
23,24,right_hand,left_hand,18.0,20.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,left_hand,right_hand,20.006,24.006,4.0,4.1953125,0.1953125,0.04655493482309125
23,24,right_hand,left_hand,24.006,26.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
23,24,left_hand,right_hand,26.0,28.002,2.001999999999999,4.1953125,2.193312500000001,0.5228007448789574
23,24,right_hand,left_hand,28.002,32.002,4.0000000000000036,4.1953125,0.19531249999999645,0.0465549348230904
23,24,left_hand,right_hand,32.002,34.0,1.9979999999999976,4.1953125,2.1973125000000024,0.5237541899441347
23,24,right_hand,left_hand,34.0,36.008,2.0080000000000027,4.1953125,2.1873124999999973,0.5213705772811912
23,24,left_hand,right_hand,36.008,40.012,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
23,24,right_hand,left_hand,40.012,42.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
23,24,left_hand,right_hand,42.0,44.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,right_hand,left_hand,44.006,48.01,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
23,24,left_hand,right_hand,48.01,50.0,1.990000000000002,4.1953125,2.205312499999998,0.5256610800744874
23,24,right_hand,left_hand,50.0,52.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,left_hand,right_hand,52.006,56.006,4.0,4.1953125,0.1953125,0.04655493482309125
23,24,right_hand,left_hand,56.006,58.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
23,24,left_hand,right_hand,58.0,60.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,right_hand,left_hand,60.006,64.008,4.001999999999995,4.1953125,0.19331250000000466,0.046078212290503906
23,24,left_hand,right_hand,64.008,66.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
23,24,right_hand,left_hand,66.0,68.004,2.004000000000005,4.1953125,2.191312499999995,0.5223240223463675
23,24,left_hand,right_hand,68.004,72.008,4.003999999999991,4.1953125,0.19131250000000932,0.04560148975791656
23,24,right_hand,left_hand,72.008,74.0,1.9920000000000044,4.1953125,2.2033124999999956,0.5251843575418984
23,24,left_hand,right_hand,74.0,76.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,right_hand,left_hand,76.006,80.01,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
23,24,left_hand,right_hand,80.01,82.0,1.9899999999999949,4.1953125,2.205312500000005,0.5256610800744891
23,24,right_hand,left_hand,82.0,84.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,left_hand,right_hand,84.006,88.006,4.0,4.1953125,0.1953125,0.04655493482309125
23,24,right_hand,left_hand,88.006,90.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
23,24,left_hand,right_hand,90.0,92.008,2.0079999999999956,4.1953125,2.1873125000000044,0.5213705772811928
23,24,right_hand,left_hand,92.008,96.012,4.004000000000005,4.1953125,0.1913124999999951,0.04560148975791317
23,24,left_hand,right_hand,96.012,98.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
23,24,right_hand,left_hand,98.0,100.006,2.0060000000000002,4.1953125,2.1893124999999998,0.5218472998137802
23,24,left_hand,right_hand,100.006,104.006,4.0,4.1953125,0.1953125,0.04655493482309125
23,24,right_hand,left_hand,104.006,106.0,1.9939999999999998,4.1953125,2.2013125000000002,0.5247076350093111
24,25,left_hand,right_hand,4.008,8.012,4.0040000000000004,4.1953125,0.19131249999999955,0.04560148975791423
24,25,right_hand,left_hand,8.012,10.0,1.9879999999999995,4.1953125,2.2073125000000005,0.5261378026070764
24,25,left_hand,right_hand,10.0,12.004,2.0039999999999996,4.1953125,2.1913125000000004,0.5223240223463688
24,25,right_hand,left_hand,12.004,16.008,4.004,4.1953125,0.19131250000000044,0.04560148975791444
24,25,left_hand,right_hand,16.008,18.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
24,25,right_hand,left_hand,18.0,20.004,2.0040000000000013,4.1953125,2.1913124999999987,0.5223240223463684
24,25,left_hand,right_hand,20.004,24.008,4.003999999999998,4.1953125,0.19131250000000222,0.045601489757914865
24,25,right_hand,left_hand,24.008,26.0,1.9920000000000009,4.1953125,2.203312499999999,0.5251843575418992
