subject_id,fold_id,epoch,train_loss,valid_loss,dur
13,1,135,0.1930302083492279,0.687646210193634,0.02135491371154785
13,1,136,0.11086859554052353,0.6897988319396973,0.021255970001220703
13,1,137,0.15650425851345062,0.6918508410453796,0.022447824478149414
13,1,138,0.14279666543006897,0.6936191320419312,0.021584033966064453
13,1,139,0.15300524234771729,0.6953544616699219,0.02298903465270996
13,1,140,0.1128547340631485,0.6969015598297119,0.02189326286315918
13,1,141,0.16441693902015686,0.6986187696456909,0.02113819122314453
13,1,142,0.08920364826917648,0.6999559998512268,0.023015260696411133
13,1,143,0.13965445756912231,0.7008215188980103,0.02374887466430664
13,2,1,0.7689245939254761,0.6904147863388062,0.021169185638427734
13,2,2,0.6833903193473816,0.690390944480896,0.023684024810791016
13,2,3,0.6752023100852966,0.690272867679596,0.023190975189208984
13,2,4,0.6897858381271362,0.6901123523712158,0.023887157440185547
13,2,5,0.7543120980262756,0.6900225877761841,0.022742748260498047
13,2,6,0.686979353427887,0.6899632215499878,0.019401073455810547
13,2,7,0.7281255722045898,0.6899251341819763,0.02118086814880371
13,2,8,0.7416515350341797,0.6898609399795532,0.022710084915161133
13,2,9,0.7235220074653625,0.689839243888855,0.023234844207763672
13,2,10,0.7112512588500977,0.6898531913757324,0.023652076721191406
13,2,11,0.6289893388748169,0.689882755279541,0.024374008178710938
13,2,12,0.6405389308929443,0.6899609565734863,0.0239560604095459
13,2,13,0.6939761638641357,0.6900069713592529,0.02141571044921875
13,2,14,0.6658354997634888,0.6900355815887451,0.022173166275024414
13,2,15,0.6712493300437927,0.6900287866592407,0.02222275733947754
13,2,16,0.6722879409790039,0.6900650262832642,0.02195262908935547
13,2,17,0.652203381061554,0.6900952458381653,0.020587921142578125
13,2,18,0.6255455017089844,0.6901500225067139,0.02136969566345215
13,2,19,0.6352947950363159,0.6901854872703552,0.024592876434326172
13,2,20,0.6481871008872986,0.6902042627334595,0.022985219955444336
13,2,21,0.6805161833763123,0.6902306079864502,0.02382493019104004
13,2,22,0.586654782295227,0.6903001666069031,0.023134946823120117
13,2,23,0.6065030694007874,0.6903765201568604,0.02220916748046875
13,2,24,0.5880565643310547,0.6904510855674744,0.025382041931152344
13,2,25,0.5509097576141357,0.6905237436294556,0.023685932159423828
13,2,26,0.6502970457077026,0.6906022429466248,0.023270845413208008
13,2,27,0.6554136276245117,0.6906760931015015,0.02463388442993164
13,2,28,0.5913247466087341,0.690750241279602,0.023115158081054688
13,2,29,0.6037806272506714,0.6908653974533081,0.022084951400756836
13,2,30,0.56569504737854,0.6909573078155518,0.019750118255615234
13,2,31,0.5474779605865479,0.6910460591316223,0.022813796997070312
13,2,32,0.5524517893791199,0.6911240816116333,0.02296304702758789
13,2,33,0.5908976197242737,0.6911758184432983,0.02297687530517578
13,2,34,0.5036168098449707,0.6911804676055908,0.01938915252685547
13,2,35,0.6323733925819397,0.6911919116973877,0.018967151641845703
13,2,36,0.475460946559906,0.6911745667457581,0.02239990234375
13,2,37,0.6152796149253845,0.6911613941192627,0.021955251693725586
13,2,38,0.563772976398468,0.6911941766738892,0.02041172981262207
13,2,39,0.5573607683181763,0.6912754774093628,0.02377009391784668
13,2,40,0.598259449005127,0.6913550496101379,0.021857023239135742
13,2,41,0.5756527185440063,0.6914385557174683,0.02393507957458496
13,2,42,0.551377534866333,0.6915838718414307,0.023960113525390625
13,2,43,0.5614551305770874,0.6917299032211304,0.019137859344482422
13,2,44,0.47387760877609253,0.6918609142303467,0.02161097526550293
13,2,45,0.5855522751808167,0.6919947862625122,0.022287845611572266
13,2,46,0.5286900997161865,0.6921433210372925,0.021450042724609375
13,2,47,0.5053409337997437,0.6923207640647888,0.020213842391967773
13,2,48,0.5335898399353027,0.6924085021018982,0.023190021514892578
13,2,49,0.47987306118011475,0.6924722194671631,0.022123098373413086
13,3,1,0.701351523399353,0.6931217312812805,0.019610166549682617
13,3,2,0.6378161907196045,0.6932400465011597,0.022623062133789062
13,3,3,0.6610096096992493,0.69328773021698,0.02408766746520996
13,3,4,0.7189507484436035,0.6932799220085144,0.021316051483154297
13,3,5,0.7461141347885132,0.6932607889175415,0.021618127822875977
13,3,6,0.6829209923744202,0.6932271718978882,0.02204108238220215
13,3,7,0.7124147415161133,0.6932172775268555,0.022346019744873047
13,3,8,0.6314718723297119,0.6932327747344971,0.023150205612182617
13,3,9,0.6880524158477783,0.6932057738304138,0.025166988372802734
13,3,10,0.6738436222076416,0.6931666135787964,0.03406214714050293
13,3,11,0.6454963088035583,0.6931556463241577,0.02319478988647461
13,3,12,0.6078161597251892,0.6931367516517639,0.022272109985351562
13,3,13,0.6189282536506653,0.6931650638580322,0.021841049194335938
13,3,14,0.6581591963768005,0.69315505027771,0.023057937622070312
13,3,15,0.6199290156364441,0.6931589841842651,0.022261857986450195
13,3,16,0.6537779569625854,0.6931204795837402,0.020968914031982422
13,3,17,0.6280502676963806,0.693107008934021,0.02327418327331543
13,3,18,0.6424286365509033,0.6930930018424988,0.02237105369567871
13,3,19,0.5831922292709351,0.6930681467056274,0.02381587028503418
13,3,20,0.6673080325126648,0.6930054426193237,0.023372173309326172
13,3,21,0.6705909967422485,0.6929104924201965,0.022977828979492188
13,3,22,0.6109317541122437,0.6927661895751953,0.0237119197845459
13,3,23,0.574466347694397,0.6925995945930481,0.020545005798339844
13,3,24,0.6006635427474976,0.6924044489860535,0.021808862686157227
13,3,25,0.5900278091430664,0.692213773727417,0.021251678466796875
13,3,26,0.5718796849250793,0.6920239329338074,0.02205491065979004
13,3,27,0.5980052351951599,0.6918519735336304,0.024573087692260742
13,3,28,0.5966134071350098,0.6916760206222534,0.021863937377929688
13,3,29,0.6144194006919861,0.691455602645874,0.019498109817504883
13,3,30,0.5406991839408875,0.6912089586257935,0.021041154861450195
13,3,31,0.5373343229293823,0.6909602880477905,0.023511171340942383
13,3,32,0.5270075798034668,0.6906760931015015,0.022352933883666992
13,3,33,0.49699369072914124,0.6904432773590088,0.023941993713378906
13,3,34,0.5324931740760803,0.6902133226394653,0.01981186866760254
13,3,35,0.6539719104766846,0.6899358630180359,0.020947933197021484
13,3,36,0.6018726825714111,0.6896204352378845,0.022024154663085938
13,3,37,0.6334835290908813,0.6893154382705688,0.021908998489379883
13,3,38,0.559230625629425,0.6890489459037781,0.02325296401977539
13,3,39,0.5713064074516296,0.6888022422790527,0.023851871490478516
13,3,40,0.51340651512146,0.6885437965393066,0.021628856658935547
13,3,41,0.4994320869445801,0.6883111000061035,0.021836042404174805
13,3,42,0.5519112348556519,0.6880711317062378,0.023069143295288086
13,3,43,0.48372817039489746,0.6878798007965088,0.02051687240600586
13,3,44,0.5246882438659668,0.6877002716064453,0.022162914276123047
13,3,45,0.535962700843811,0.6875348687171936,0.021299123764038086
13,3,46,0.4314157962799072,0.6873281002044678,0.018999814987182617
13,3,47,0.4953506588935852,0.687142014503479,0.022268056869506836
13,3,48,0.5232516527175903,0.6870472431182861,0.02057814598083496
13,3,49,0.4594171643257141,0.6869569420814514,0.02449321746826172
13,3,50,0.6151988506317139,0.686855137348175,0.023462295532226562
13,3,51,0.48702168464660645,0.6866662502288818,0.023099899291992188
13,3,52,0.5072568655014038,0.6864985227584839,0.023597240447998047
13,3,53,0.3762373924255371,0.686368465423584,0.02262091636657715
13,3,54,0.5148746967315674,0.6861844658851624,0.021511316299438477
13,3,55,0.5006376504898071,0.6860199570655823,0.019817829132080078
13,3,56,0.41766542196273804,0.6857392191886902,0.02349090576171875
13,3,57,0.5411673784255981,0.68540358543396,0.02266693115234375
13,3,58,0.49247536063194275,0.6850001811981201,0.023732900619506836
13,3,59,0.46981561183929443,0.684700608253479,0.02527904510498047
13,3,60,0.41919004917144775,0.6844305992126465,0.021650075912475586
13,3,61,0.5580592751502991,0.6842671632766724,0.021991252899169922
13,3,62,0.4567253291606903,0.6840724945068359,0.021145105361938477
13,3,63,0.38651812076568604,0.6839155554771423,0.022089242935180664
13,3,64,0.48668691515922546,0.6837273836135864,0.019137144088745117
13,3,65,0.45187050104141235,0.6835474967956543,0.020954132080078125
13,3,66,0.44246700406074524,0.6833555698394775,0.02223801612854004
13,3,67,0.4741389751434326,0.683192253112793,0.02310490608215332
13,3,68,0.40400439500808716,0.6829499006271362,0.02470707893371582
13,3,69,0.4708736538887024,0.68280029296875,0.019553184509277344
13,3,70,0.38421860337257385,0.6826095581054688,0.022193193435668945
13,3,71,0.44468092918395996,0.6824051141738892,0.020808935165405273
13,3,72,0.4266093969345093,0.6820850372314453,0.021569013595581055
13,3,73,0.42062532901763916,0.681881844997406,0.01923823356628418
13,3,74,0.5267390012741089,0.6817489266395569,0.02166914939880371
13,3,75,0.4639248251914978,0.6816878318786621,0.02323293685913086
13,3,76,0.3903163969516754,0.6817586421966553,0.022394895553588867
13,3,77,0.46554094552993774,0.6816834211349487,0.020045757293701172
13,3,78,0.40696561336517334,0.6816021203994751,0.020856857299804688
13,3,79,0.3214346766471863,0.6815216541290283,0.02325606346130371
13,3,80,0.34301865100860596,0.6813262701034546,0.022086143493652344
13,3,81,0.4244724214076996,0.6809943914413452,0.01921677589416504
13,3,82,0.4467161297798157,0.680790364742279,0.02181696891784668
13,3,83,0.30690279603004456,0.6806802153587341,0.022853851318359375
13,3,84,0.36016255617141724,0.6804039478302002,0.023531198501586914
13,3,85,0.40027499198913574,0.6800816655158997,0.023550987243652344
13,3,86,0.33568546175956726,0.679639458656311,0.02347087860107422
13,3,87,0.39127689599990845,0.6793822646141052,0.022924184799194336
13,3,88,0.3550194501876831,0.6792493462562561,0.019063711166381836
13,3,89,0.40982919931411743,0.6791996359825134,0.021024227142333984
13,3,90,0.4518599212169647,0.6792697906494141,0.023579120635986328
13,3,91,0.2557556927204132,0.6792210340499878,0.022458791732788086
13,3,92,0.34254997968673706,0.6792194843292236,0.023494243621826172
13,3,93,0.27574270963668823,0.6790751218795776,0.023313045501708984
13,3,94,0.32060927152633667,0.6788092851638794,0.02305293083190918
13,3,95,0.23417475819587708,0.6784466505050659,0.02379631996154785
13,3,96,0.3386420011520386,0.6779534816741943,0.022764921188354492
13,3,97,0.2632334232330322,0.677404522895813,0.02404499053955078
13,3,98,0.345007985830307,0.677293062210083,0.02286505699157715
13,3,99,0.2989563047885895,0.6769587993621826,0.019748210906982422
13,3,100,0.4079303741455078,0.6766250729560852,0.021327733993530273
13,3,101,0.31610772013664246,0.6762220859527588,0.022982120513916016
13,3,102,0.31390640139579773,0.6757264137268066,0.022845029830932617
13,3,103,0.3627571761608124,0.6755662560462952,0.01947498321533203
13,3,104,0.37461328506469727,0.6757851839065552,0.02338099479675293
13,3,105,0.23815125226974487,0.6761142015457153,0.021704912185668945
13,3,106,0.3038997948169708,0.6763373017311096,0.020775318145751953
13,3,107,0.3006199896335602,0.6764106750488281,0.022437095642089844
13,3,108,0.28138577938079834,0.6766328811645508,0.019320964813232422
13,3,109,0.29310935735702515,0.6767072677612305,0.021391868591308594
13,3,110,0.316426157951355,0.6767540574073792,0.022472858428955078
13,3,111,0.28243714570999146,0.6764437556266785,0.021236896514892578
13,3,112,0.20601150393486023,0.6763197183609009,0.01978921890258789
13,3,113,0.3508540689945221,0.6762979030609131,0.023794889450073242
13,3,114,0.29072991013526917,0.6761969923973083,0.023426055908203125
13,3,115,0.18323537707328796,0.6758790016174316,0.022319793701171875
13,3,116,0.28249412775039673,0.6753013730049133,0.01911306381225586
13,3,117,0.21567164361476898,0.674816906452179,0.021106958389282227
13,3,118,0.17636322975158691,0.673891007900238,0.021928071975708008
13,3,119,0.2589382529258728,0.6728848814964294,0.024194717407226562
13,3,120,0.22061151266098022,0.6721426844596863,0.020902156829833984
13,3,121,0.2658793330192566,0.6716065406799316,0.02105998992919922
13,3,122,0.2919876277446747,0.6712281703948975,0.022513151168823242
13,3,123,0.24865755438804626,0.6708899736404419,0.022559165954589844
13,3,124,0.25112080574035645,0.6709866523742676,0.02183699607849121
13,3,125,0.21922051906585693,0.6711432337760925,0.02124619483947754
13,3,126,0.2993328273296356,0.6709848642349243,0.020513057708740234
13,3,127,0.14331181347370148,0.6707154512405396,0.0232241153717041
13,3,128,0.20279690623283386,0.6703279614448547,0.022058963775634766
13,3,129,0.14440816640853882,0.6698671579360962,0.019402027130126953
13,3,130,0.21029722690582275,0.6692563891410828,0.021744966506958008
13,3,131,0.22863471508026123,0.6689335107803345,0.022676944732666016
13,3,132,0.24901200830936432,0.6688687801361084,0.023449182510375977
13,3,133,0.19647151231765747,0.668817937374115,0.021518945693969727
13,3,134,0.2068100869655609,0.6689770817756653,0.019047975540161133
13,3,135,0.1875494122505188,0.6691044569015503,0.02036595344543457
13,3,136,0.22201378643512726,0.6700662970542908,0.022270917892456055
13,3,137,0.1390019655227661,0.6708379983901978,0.022869110107421875
13,3,138,0.23900717496871948,0.6712076663970947,0.021914005279541016
13,3,139,0.14852827787399292,0.6718412637710571,0.022012948989868164
13,3,140,0.21223920583724976,0.6725965738296509,0.02200174331665039
13,3,141,0.17853614687919617,0.6728485822677612,0.022497892379760742
13,3,142,0.20475542545318604,0.6728021502494812,0.02180790901184082
13,3,143,0.20351511240005493,0.6735003590583801,0.024283885955810547
13,3,144,0.12075413763523102,0.6743786334991455,0.023881912231445312
13,3,145,0.20678822696208954,0.6749522089958191,0.021332979202270508
13,3,146,0.16039085388183594,0.6753330230712891,0.019546031951904297
13,3,147,0.19207677245140076,0.6750619411468506,0.022802114486694336
13,3,148,0.21131733059883118,0.674547016620636,0.023359060287475586
13,3,149,0.1412302851676941,0.6745476126670837,0.02218174934387207
13,3,150,0.10734044760465622,0.6733720302581787,0.01743316650390625
13,3,151,0.10281500965356827,0.6729422211647034,0.020977020263671875
13,3,152,0.14161700010299683,0.6723306775093079,0.021825075149536133
13,3,153,0.15072588622570038,0.6713822484016418,0.02105998992919922
13,3,154,0.12690971791744232,0.6705552935600281,0.023305177688598633
13,3,155,0.1646084487438202,0.6694079041481018,0.02068805694580078
13,3,156,0.09652374684810638,0.6685127019882202,0.021645069122314453
13,3,157,0.06507264077663422,0.6678106784820557,0.023448944091796875
13,3,158,0.1230340301990509,0.6674537062644958,0.020931005477905273
13,3,159,0.08503568172454834,0.6671457290649414,0.02329230308532715
13,3,160,0.09416402876377106,0.6671079397201538,0.02142190933227539
13,3,161,0.11640186607837677,0.6669212579727173,0.0199739933013916
13,3,162,0.1747516393661499,0.6663318872451782,0.021502017974853516
13,3,163,0.09771539270877838,0.6658273935317993,0.023021697998046875
13,3,164,0.15852497518062592,0.6658326387405396,0.023553133010864258
13,3,165,0.13859520852565765,0.6661311388015747,0.022368192672729492
13,3,166,0.07706622034311295,0.6665388345718384,0.0195620059967041
13,3,167,0.14576455950737,0.6670313477516174,0.021567106246948242
13,3,168,0.17155110836029053,0.6681637167930603,0.02343010902404785
13,3,169,0.07827258110046387,0.6693089008331299,0.02239513397216797
13,3,170,0.09490160644054413,0.670457124710083,0.019160032272338867
13,3,171,0.16600719094276428,0.6701275706291199,0.021600008010864258
13,3,172,0.07620801031589508,0.6691862344741821,0.022146940231323242
13,3,173,0.06174634024500847,0.6683031320571899,0.021142005920410156
13,3,174,0.11119183897972107,0.6679717302322388,0.021269798278808594
13,3,175,0.06116769462823868,0.6670218706130981,0.022569894790649414
13,3,176,0.08806035667657852,0.6666350364685059,0.022509098052978516
13,3,177,0.1524006426334381,0.668608546257019,0.0231781005859375
13,3,178,0.07593604922294617,0.6705107688903809,0.0235748291015625
13,3,179,0.07242542505264282,0.6718171834945679,0.023651838302612305
13,3,180,0.10327573120594025,0.6726416349411011,0.023571252822875977
13,3,181,0.11046232283115387,0.6732624769210815,0.02178192138671875
13,3,182,0.07701762765645981,0.6740388870239258,0.02179694175720215
13,3,183,0.17428013682365417,0.6746779084205627,0.0216829776763916
13,3,184,0.0783967673778534,0.6748324632644653,0.023078203201293945
13,3,185,0.10899297893047333,0.675145149230957,0.023565053939819336
