subject_id,trial_index,view_id,shrinkage,effective_rank,condition
sub-06,35,1s_2s_8-30Hz,0.009469567292400768,3.8147280330594366,722.8062353747678
sub-06,35,1s_3s_8-12Hz,0.006378762707080751,2.3363185792904226,1464.6557958767328
sub-06,35,1s_3s_13-20Hz,0.010380262878807285,3.9201950495570252,536.6326646049182
sub-06,35,1s_3s_20-30Hz,0.012040805209148832,4.543129410892722,450.1543356721635
sub-06,35,1s_3s_8-30Hz,0.009042063295164646,3.650479319758032,773.738434895499
sub-06,35,2s_0s_8-12Hz,0.003772744491064259,2.9647826268023705,2202.959862155162
sub-06,35,2s_0s_13-20Hz,0.003714550646018087,3.234900828416249,2308.485070904126
sub-06,35,2s_0s_20-30Hz,0.0058492305280738255,4.714876977070886,1034.8274480535126
sub-06,35,2s_0s_8-30Hz,0.004394567062280739,3.808394005687816,1733.2061414894943
sub-06,35,2s_1s_8-12Hz,0.004263781690059804,2.9931026140993446,1514.9764927053618
sub-06,35,2s_1s_13-20Hz,0.003507756020221216,3.1202912041037703,2570.3150976376483
sub-06,35,2s_1s_20-30Hz,0.005736217679605373,4.533101795129063,1027.6139730087773
sub-06,35,2s_1s_8-30Hz,0.004859354520674783,3.8728519692624914,1376.37100851142
sub-06,35,2s_2s_8-12Hz,0.003827667001728335,2.7293359607599386,2002.018018104756
sub-06,35,2s_2s_13-20Hz,0.005346744866165507,4.247655445379905,1187.8904792324618
sub-06,35,2s_2s_20-30Hz,0.0055506282796252615,4.427411252473139,1127.0192755823357
sub-06,35,2s_2s_8-30Hz,0.004960609610183576,3.898764806000462,1310.6913121132463
sub-06,36,1s_0s_8-12Hz,0.011924514712628818,4.33895904907319,433.01448854755
sub-06,36,1s_0s_13-20Hz,0.007143597829216928,3.0682614899206007,1228.5163181194462
sub-06,36,1s_0s_20-30Hz,0.00829226899945078,3.363574625987064,896.4629417759446
sub-06,36,1s_0s_8-30Hz,0.01171863456243045,4.753122262566853,513.0035850378584
sub-06,36,1s_1s_8-12Hz,0.009965883467793731,4.011228160588186,665.6828089123517
sub-06,36,1s_1s_13-20Hz,0.01011293956994064,4.267093561012738,670.5787145687586
sub-06,36,1s_1s_20-30Hz,0.007745142669127893,3.4112719368720175,1072.796305522762
sub-06,36,1s_1s_8-30Hz,0.01047420473803903,4.267739671074012,590.151368277357
sub-06,36,1s_2s_8-12Hz,0.009053550151728847,3.408539208386499,758.5364692212614
sub-06,36,1s_2s_13-20Hz,0.011094468972973318,4.254152555045974,497.86068604761033
sub-06,36,1s_2s_20-30Hz,0.008144853556639497,3.5136255051089496,975.3107617940793
sub-06,36,1s_2s_8-30Hz,0.01352473975623957,4.8094331865321,331.4695845595972
sub-06,36,1s_3s_8-12Hz,0.0074411110132221805,2.8274279064605965,1108.213970996488
sub-06,36,1s_3s_13-20Hz,0.008553283834053753,3.599145639853914,890.8049712717678
sub-06,36,1s_3s_20-30Hz,0.011617928260807339,4.628389635211473,501.34628602998026
sub-06,36,1s_3s_8-30Hz,0.008573949248263674,3.7530526714584793,896.0032986972766
sub-06,36,2s_0s_8-12Hz,0.005877553241135234,4.505567080890543,977.9695896163826
sub-06,36,2s_0s_13-20Hz,0.004691512101063633,4.082003255394586,1554.875457360483
sub-06,36,2s_0s_20-30Hz,0.004567696864202383,3.7805699250004965,1552.0731762011
sub-06,36,2s_0s_8-30Hz,0.005970662518386398,4.749289217019749,966.1486915269575
sub-06,36,2s_1s_8-12Hz,0.0057554548172231,4.273614231008569,914.7902016997726
sub-06,36,2s_1s_13-20Hz,0.005900620750849365,4.615695559001515,953.0692408328712
sub-06,36,2s_1s_20-30Hz,0.0043576542150676,3.758502156351737,1744.9418433354901
sub-06,36,2s_1s_8-30Hz,0.006607609155839225,4.843530602798046,735.0641136355787
sub-06,36,2s_2s_8-12Hz,0.004783567615409335,3.503875290069906,1342.438129594998
sub-06,36,2s_2s_13-20Hz,0.005253324787842141,4.231654071046416,1200.5871862021847
sub-06,36,2s_2s_20-30Hz,0.005134655609636143,4.287721058629324,1291.5140747596547
sub-06,36,2s_2s_8-30Hz,0.005784718177789518,4.492508538206984,1023.8439650898785
sub-06,37,1s_0s_8-12Hz,0.007877327177216176,3.1354200327334087,1023.0272201214771
sub-06,37,1s_0s_13-20Hz,0.01011893091571177,4.108301690644695,652.838566439424
sub-06,37,1s_0s_20-30Hz,0.011722333368578123,4.486934199775868,457.36090732429676
sub-06,37,1s_0s_8-30Hz,0.011323120655580526,4.43697075402632,523.1488857204187
sub-06,37,1s_1s_8-12Hz,0.005677873897587378,2.2378407328500587,1836.994604698543
sub-06,37,1s_1s_13-20Hz,0.01112506497926821,4.5708091044699195,557.0923454119659
sub-06,37,1s_1s_20-30Hz,0.0073844318338820315,3.1781638318144743,1155.226136057298
sub-06,37,1s_1s_8-30Hz,0.008963220408576096,3.7766187741333153,801.0717377058497
sub-06,37,1s_2s_8-12Hz,0.011164331505671287,3.9740936920756456,489.13920541326314
sub-06,37,1s_2s_13-20Hz,0.010107175788801593,3.9944602793014923,659.9687603152565
sub-06,37,1s_2s_20-30Hz,0.011114682037122842,4.26296720518063,508.9216787392368
sub-06,37,1s_2s_8-30Hz,0.013606485074786338,4.871699562161093,362.5051240213387
sub-06,37,1s_3s_8-12Hz,0.00743510122515438,2.83333365467968,1110.710606483789
sub-06,37,1s_3s_13-20Hz,0.00959048690188172,3.8499723357463886,711.8259446573807
sub-06,37,1s_3s_20-30Hz,0.011458972264146331,4.553492183276742,525.5040628853249
sub-06,37,1s_3s_8-30Hz,0.008443221479178923,3.627744665396409,918.0996695993639
sub-06,37,2s_0s_8-12Hz,0.004060841936825946,3.3051654299820488,1948.7878516389071
sub-06,37,2s_0s_13-20Hz,0.00565351830778872,4.591076057491549,1091.8567785795735
sub-06,37,2s_0s_20-30Hz,0.0050264684709636735,4.084510459802727,1309.751171522294
sub-06,37,2s_0s_8-30Hz,0.005358425504788006,4.249646958464575,1133.9464648641708
sub-06,37,2s_1s_8-12Hz,0.004118666753839243,3.362611113264204,1915.2909454502667
sub-06,37,2s_1s_13-20Hz,0.005842253735181373,4.542636756296391,999.2451779718688
sub-06,37,2s_1s_20-30Hz,0.004528247827518218,3.779864568120767,1604.8080767892723
sub-06,37,2s_1s_8-30Hz,0.005839152581866825,4.507695443329855,1012.7782552564987
sub-06,37,2s_2s_8-12Hz,0.004715030541273159,3.650416803961208,1471.4780279369547
sub-06,37,2s_2s_13-20Hz,0.006017037540827125,4.436612438677326,837.9795228392362
sub-06,37,2s_2s_20-30Hz,0.005925087446410099,4.640082770257672,970.4881182298459
sub-06,37,2s_2s_8-30Hz,0.0056584315712486285,4.399099557634608,1084.2555532709373
sub-06,38,1s_0s_8-12Hz,0.01096293512257838,4.023469442418121,488.3129128640761
sub-06,38,1s_0s_13-20Hz,0.012947487118076306,4.904924454510199,422.150047440007
sub-06,38,1s_0s_20-30Hz,0.014120033567821592,5.098750516990549,356.0216244566551
sub-06,38,1s_0s_8-30Hz,0.016423836354053804,5.628366598662431,259.19919565203827
sub-06,38,1s_1s_8-12Hz,0.009538889885490122,3.5455859606967968,682.7019390368667
sub-06,38,1s_1s_13-20Hz,0.011064923840847037,4.2282113704810005,542.5327901883934
sub-06,38,1s_1s_20-30Hz,0.013372133390617057,4.91816188773062,394.106409514707
sub-06,38,1s_1s_8-30Hz,0.012562321543034083,4.623267598012816,375.98247495629454
sub-06,38,1s_2s_8-12Hz,0.006976930166671094,2.6831522541988058,1247.4843431951995
sub-06,38,1s_2s_13-20Hz,0.00802475167632365,3.3808130463488566,1001.4615364836421
sub-06,38,1s_2s_20-30Hz,0.009669433038008225,4.019661541352049,709.236116011677
sub-06,38,1s_2s_8-30Hz,0.007932849914614586,3.2912991023163554,1011.258274937011
sub-06,38,1s_3s_8-12Hz,0.006475787796107791,2.5739907283931807,1445.4028655739796
sub-06,38,1s_3s_13-20Hz,0.010014662443783531,3.8433090907017906,612.2060566957807
sub-06,38,1s_3s_20-30Hz,0.01057760916556201,4.248721569757137,576.9775349092318
sub-06,38,1s_3s_8-30Hz,0.010739443892601019,4.286169072389524,541.3989189492722
sub-06,38,2s_0s_8-12Hz,0.005713129069252497,4.308766686602754,990.1097226569852
sub-06,38,2s_0s_13-20Hz,0.007843624732034633,5.546820391086551,605.7073810210643
sub-06,38,2s_0s_20-30Hz,0.008026621289293276,5.4729835365286785,559.686890215773
sub-06,38,2s_0s_8-30Hz,0.008131042815488437,5.566162805629893,505.4004935075789
sub-06,38,2s_1s_8-12Hz,0.004041735950939841,3.140484723267117,1935.1573517757652
sub-06,38,2s_1s_13-20Hz,0.004555457117683012,3.7548200591401764,1607.136110938889
sub-06,38,2s_1s_20-30Hz,0.006451779109289629,4.859565120719251,854.9671481705151
sub-06,38,2s_1s_8-30Hz,0.004869240401758872,3.908015441843872,1400.8875724022205
sub-06,38,2s_2s_8-12Hz,0.004398605403791611,3.359729650744213,1639.3206576491489
sub-06,38,2s_2s_13-20Hz,0.005005792002283286,4.0213508295185285,1360.1779435619599
sub-06,38,2s_2s_20-30Hz,0.0066277104985775,4.972204629569937,823.1878102908269
sub-06,38,2s_2s_8-30Hz,0.005112371609253102,4.049925163124211,1290.596840510355
sub-06,39,1s_0s_8-12Hz,0.009305884243980298,3.5717753297816905,748.7397266744399
sub-06,39,1s_0s_13-20Hz,0.008137134655339015,3.5594112145953836,985.8136892967219
sub-06,39,1s_0s_20-30Hz,0.013069277954840766,5.087809974654428,419.4976781172633
sub-06,39,1s_0s_8-30Hz,0.01249669809846339,4.604524992877962,395.22323707180254
sub-06,39,1s_1s_8-12Hz,0.007830561633463889,2.9862917118761727,998.2314508162422
sub-06,39,1s_1s_13-20Hz,0.01011653701516635,3.9938730877861373,622.3228314515364
sub-06,39,1s_1s_20-30Hz,0.010227045813717493,4.002207195276959,564.6595788940537
sub-06,39,1s_1s_8-30Hz,0.010118439429801796,4.049346122201556,642.564640528143
sub-06,39,1s_2s_8-12Hz,0.009289806858816082,3.534231616073841,728.4786966941888
sub-06,39,1s_2s_13-20Hz,0.008219395435276892,3.1783963743712675,888.3207545693309
sub-06,39,1s_2s_20-30Hz,0.009528385280543415,3.835889150138775,692.1652253820874
sub-06,39,1s_2s_8-30Hz,0.010989977143285356,4.155989405239791,484.5626878525571
sub-06,39,1s_3s_8-12Hz,0.007864794384899803,3.0861701393308043,1008.3381176737666
sub-06,39,1s_3s_13-20Hz,0.007408903618563349,2.992991751126809,1127.6613693483737
sub-06,39,1s_3s_20-30Hz,0.011206652394537884,4.372771677167471,508.4069175739934
sub-06,39,1s_3s_8-30Hz,0.010618725048728262,4.182148831380768,569.6887416544104
sub-06,39,2s_0s_8-12Hz,0.005326718813264978,3.828569925759899,1032.698039043025
sub-06,39,2s_0s_13-20Hz,0.0048835184213592625,4.158580746345861,1443.7346205961142
sub-06,39,2s_0s_20-30Hz,0.006007910053151101,4.695032124135476,918.0350216477393
sub-06,39,2s_0s_8-30Hz,0.005951301244800078,4.468260428440621,937.8145887370443
sub-06,39,2s_1s_8-12Hz,0.005285424661338273,3.8663008861985095,1153.5766862652001
sub-06,39,2s_1s_13-20Hz,0.004765075894465538,3.772322857670331,1384.0884585984077
sub-06,39,2s_1s_20-30Hz,0.005291734471540861,4.118107542033362,1056.5990483751866
sub-06,39,2s_1s_8-30Hz,0.005722468004032356,4.284071294175881,949.9312667914272
sub-06,39,2s_2s_8-12Hz,0.004423903644844297,3.4526484220738793,1633.5379118601822
sub-06,39,2s_2s_13-20Hz,0.004140830378732618,3.2736191878626113,1812.0029526038354
sub-06,39,2s_2s_20-30Hz,0.005441000009157729,4.266675776217015,1087.7359463440619
sub-06,39,2s_2s_8-30Hz,0.005612539722693159,4.221208984990099,937.6968826120677
sub-07,0,1s_0s_8-12Hz,0.005723380234319921,2.1558171344973136,1802.8941469167823
sub-07,0,1s_0s_13-20Hz,0.00942539089111754,3.831137904277418,729.2088435056426
sub-07,0,1s_0s_20-30Hz,0.010091016167663254,4.170827453100361,649.2093641416652
sub-07,0,1s_0s_8-30Hz,0.00864532106224965,3.804379474596819,882.379215136857
sub-07,0,1s_1s_8-12Hz,0.009751424868951288,3.654615956562875,620.5023228590236
sub-07,0,1s_1s_13-20Hz,0.010133185724940328,4.013856352952788,603.4245345822743
sub-07,0,1s_1s_20-30Hz,0.009292907041028257,3.829738437718943,753.5244297698105
sub-07,0,1s_1s_8-30Hz,0.010063574864752796,4.067000201209629,622.1986331239668
sub-07,0,1s_2s_8-12Hz,0.010107417530751402,3.8538258523654685,637.5424894508229
sub-07,0,1s_2s_13-20Hz,0.01047044271170176,4.456982203037072,647.238180245959
sub-07,0,1s_2s_20-30Hz,0.00944517951919868,3.916053156120633,722.198542687431
sub-07,0,1s_2s_8-30Hz,0.010940790766649763,4.521162248755354,574.4339016053838
sub-07,0,1s_3s_8-12Hz,0.007686034518594256,3.112519115744126,1066.1996888116014
sub-07,0,1s_3s_13-20Hz,0.0077892907977093456,3.1390761093261013,1034.2223912510715
sub-07,0,1s_3s_20-30Hz,0.009962408123298159,4.12186125213749,673.7193322044691
sub-07,0,1s_3s_8-30Hz,0.010348759678026927,4.06068112078178,578.0303428236152
sub-07,0,2s_0s_8-12Hz,0.003904177754962411,3.1788430527434053,2067.4673760048327
sub-07,0,2s_0s_13-20Hz,0.005093154498522407,4.1056631864128414,1258.1852793550925
sub-07,0,2s_0s_20-30Hz,0.005212622447776048,4.226626378871644,1213.436130880233
sub-07,0,2s_0s_8-30Hz,0.004829729407303051,4.043780047295723,1425.397844084081
sub-07,0,2s_1s_8-12Hz,0.005449009819616493,4.164434420395479,1087.732308875149
sub-07,0,2s_1s_13-20Hz,0.005471777279933134,4.46870481830168,1160.20961318354
sub-07,0,2s_1s_20-30Hz,0.004841799400104338,3.979602565543374,1404.5297191509098
sub-07,0,2s_1s_8-30Hz,0.005400473789206616,4.3762835806526805,1157.3980570138713
sub-07,0,2s_2s_8-12Hz,0.004539178370653669,3.7601975657500195,1624.182386782741
sub-07,0,2s_2s_13-20Hz,0.005074873076867063,4.030072073523001,1262.858504848156
sub-07,0,2s_2s_20-30Hz,0.0054989388954865695,4.382931732078213,1110.5238477655303
sub-07,0,2s_2s_8-30Hz,0.005500877720394899,4.341194039639719,1091.1850879730093
sub-07,1,1s_0s_8-12Hz,0.005989193354400546,2.3287520583573658,1668.0906020680252
sub-07,1,1s_0s_13-20Hz,0.010257783153741856,4.023079515988099,594.5095550732141
sub-07,1,1s_0s_20-30Hz,0.008417829260561645,3.2892938683725883,839.7476076941551
sub-07,1,1s_0s_8-30Hz,0.007801558775169099,3.3457023341017935,1046.9576060724867
sub-07,1,1s_1s_8-12Hz,0.00653388384886631,2.6194630192882005,1425.7234501663222
sub-07,1,1s_1s_13-20Hz,0.007920983126757247,3.2433886672984,1003.9729894408845
sub-07,1,1s_1s_20-30Hz,0.010452179477666098,4.136886732556057,581.4165015898567
sub-07,1,1s_1s_8-30Hz,0.008584436656241779,3.7374792566540433,893.3113089058355
sub-07,1,1s_2s_8-12Hz,0.009615338954262923,3.7211151530760085,678.740425460207
sub-07,1,1s_2s_13-20Hz,0.009894595728680927,3.9341370759331604,641.6108124890073
sub-07,1,1s_2s_20-30Hz,0.007996056044741027,3.469756497232018,1002.320386534512
sub-07,1,1s_2s_8-30Hz,0.010017603583601735,4.023296266040719,608.318091885795
sub-07,1,1s_3s_8-12Hz,0.009918264809681485,3.525129695531007,614.7092572850455
sub-07,1,1s_3s_13-20Hz,0.01336963169880231,4.759633447282641,341.7826520751213
sub-07,1,1s_3s_20-30Hz,0.01556508460783977,5.5841657771803,289.29546435610337
sub-07,1,1s_3s_8-30Hz,0.012488131153166,4.793229041277961,434.8066980258842
sub-07,1,2s_0s_8-12Hz,0.0032446677294426184,2.7014085972652158,2925.216246263628
sub-07,1,2s_0s_13-20Hz,0.004796815393047629,3.8979957408491135,1422.5921216840727
sub-07,1,2s_0s_20-30Hz,0.004842760902850599,3.80142818341861,1269.3962158614459
sub-07,1,2s_0s_8-30Hz,0.004131227723028397,3.569567593848175,1915.180422356907
sub-07,1,2s_1s_8-12Hz,0.004372782150473611,3.608105481437185,1722.9612379538605
sub-07,1,2s_1s_13-20Hz,0.004482410512691625,3.6298205942187427,1594.556498384694
sub-07,1,2s_1s_20-30Hz,0.004744559849551798,3.980195104818292,1472.035320879732
sub-07,1,2s_1s_8-30Hz,0.004731001638680446,3.923591078935323,1469.8304061467181
sub-07,1,2s_2s_8-12Hz,0.0054489142504065505,3.945026096851138,1018.7488666264769
sub-07,1,2s_2s_13-20Hz,0.006272172464709534,4.627546253065224,805.7986082971165
sub-07,1,2s_2s_20-30Hz,0.005429173948952212,4.573808710266748,1192.7670079709158
sub-07,1,2s_2s_8-30Hz,0.005870075329073845,4.5685702870954135,960.16671074642
sub-07,2,1s_0s_8-12Hz,0.007246591494627357,2.903701372081389,1178.5463157663216
sub-07,2,1s_0s_13-20Hz,0.008927215904242197,3.479676115312933,785.8952494983855
sub-07,2,1s_0s_20-30Hz,0.012104719142129263,4.739826050240173,403.1509460886157
sub-07,2,1s_0s_8-30Hz,0.009858744125844502,3.784239048818155,590.4003554465858
sub-07,2,1s_1s_8-12Hz,0.005806702241658071,2.189302934013701,1756.4466455810152
sub-07,2,1s_1s_13-20Hz,0.00901388648972365,3.3123069871904747,710.084532344527
sub-07,2,1s_1s_20-30Hz,0.006158428232267665,2.5694572064629906,1595.4609674892604
sub-07,2,1s_1s_8-30Hz,0.007634332002058012,3.1441614147962222,1079.549289095149
sub-07,2,1s_2s_8-12Hz,0.005572283805221766,1.971904188215349,1885.467522707648
sub-07,2,1s_2s_13-20Hz,0.008272163503885063,3.3777672558815066,946.6680838205267
sub-07,2,1s_2s_20-30Hz,0.00903833028578537,3.343212420918057,640.340755393577
sub-07,2,1s_2s_8-30Hz,0.007468765099445297,2.9792081383054816,1114.8965860944688
sub-07,2,1s_3s_8-12Hz,0.006114547579341044,2.1303178643469143,1568.0952803486528
sub-07,2,1s_3s_13-20Hz,0.005922080828729151,2.1655335774225604,1683.0945724362396
sub-07,2,1s_3s_20-30Hz,0.008106119493471935,3.1092808221203887,905.2257057886144
sub-07,2,1s_3s_8-30Hz,0.006239464574707569,2.2996122479207344,1523.4941379538145
sub-07,2,2s_0s_8-12Hz,0.0032763594038478323,2.6133659489255425,2848.906077889771
sub-07,2,2s_0s_13-20Hz,0.004956185476240026,3.712119805452807,1227.585971721373
sub-07,2,2s_0s_20-30Hz,0.004130547975765709,3.598463644709533,1924.9571042271948
sub-07,2,2s_0s_8-30Hz,0.004696809586276426,3.653239777277264,1429.5843879946183
sub-07,2,2s_1s_8-12Hz,0.0028397909568501803,2.0646768852743818,3665.238127264497
sub-07,2,2s_1s_13-20Hz,0.004514359042385198,3.517930462164854,1597.5217038170913
sub-07,2,2s_1s_20-30Hz,0.0042526720229660985,3.2814684607370057,1695.7143834842327
sub-07,2,2s_1s_8-30Hz,0.003839274937811483,3.069158876266292,2138.994576022842
sub-07,2,2s_2s_8-12Hz,0.002992948205230257,2.130817094045345,3309.561878409926
sub-07,2,2s_2s_13-20Hz,0.0034484550070506097,2.7118062920907198,2590.7260002691446
sub-07,2,2s_2s_20-30Hz,0.004414756334323635,3.3068459268321955,1456.5248373537713
sub-07,2,2s_2s_8-30Hz,0.0033808016127343725,2.590641745112473,2663.1830774874193
sub-07,3,1s_0s_8-12Hz,0.010634266941411437,3.964445902409299,552.3798841635117
sub-07,3,1s_0s_13-20Hz,0.010682112498139346,4.1859116470119435,595.7050090270502
sub-07,3,1s_0s_20-30Hz,0.009001574077196166,3.8789797839458204,830.187951567256
sub-07,3,1s_0s_8-30Hz,0.01166010586842394,4.670567477962368,514.337867379828
sub-07,3,1s_1s_8-12Hz,0.009388641232797725,3.42730838807595,674.2682608072388
sub-07,3,1s_1s_13-20Hz,0.009678305106626277,4.018047251824182,716.3622749940529
sub-07,3,1s_1s_20-30Hz,0.006712981276243908,3.070377926741795,1382.1032770794188
sub-07,3,1s_1s_8-30Hz,0.010796204785425987,4.453930063537986,582.0607451286252
sub-07,3,1s_2s_8-12Hz,0.007096545855112485,2.691613493478769,1206.8580071389501
sub-07,3,1s_2s_13-20Hz,0.009506602037310376,3.7835172663127663,724.1050074389075
sub-07,3,1s_2s_20-30Hz,0.01067033018375217,4.362224031855613,584.2396797578689
sub-07,3,1s_2s_8-30Hz,0.009567962049368044,3.9635041703634437,719.3403100379721
sub-07,3,1s_3s_8-12Hz,0.00645925347291427,2.473916052384149,1440.4735433944018
sub-07,3,1s_3s_13-20Hz,0.00974683141616745,4.086142526131869,720.0197635535156
sub-07,3,1s_3s_20-30Hz,0.008231709765026077,3.398639918838376,924.8782896522994
sub-07,3,1s_3s_8-30Hz,0.008496216857186526,3.6886748568820535,908.4963512677763
sub-07,3,2s_0s_8-12Hz,0.005539855602402634,4.144012621233114,1060.956473487717
sub-07,3,2s_0s_13-20Hz,0.005969626225913901,4.521256224655927,969.044537172868
sub-07,3,2s_0s_20-30Hz,0.004852182616276414,4.095991338164266,1454.820591103012
sub-07,3,2s_0s_8-30Hz,0.006139409995616991,4.750868246528883,909.8867813990125
sub-07,3,2s_1s_8-12Hz,0.004497803305622185,3.4328899880847685,1566.9062054931671
sub-07,3,2s_1s_13-20Hz,0.005723490442727187,4.351000155389277,884.846026306849
sub-07,3,2s_1s_20-30Hz,0.0042489086961093,3.8220252553050575,1843.7733566949635
sub-07,3,2s_1s_8-30Hz,0.005322966800384563,4.293148829871728,1177.3667194394277
sub-07,3,2s_2s_8-12Hz,0.0034837138920970016,2.826593197720002,2564.6506697361892
sub-07,3,2s_2s_13-20Hz,0.005143473731238896,4.193078096881645,1300.7551328067348
sub-07,3,2s_2s_20-30Hz,0.005056119486955752,4.18292227902233,1313.240276089849
sub-07,3,2s_2s_8-30Hz,0.0045562472782542315,3.8653078899016373,1607.3342411055214
sub-07,4,1s_0s_8-12Hz,0.0070407859922349755,2.341215792214185,1127.5978038111723
sub-07,4,1s_0s_13-20Hz,0.008846928998121499,3.1642013913197284,750.0492251719483
sub-07,4,1s_0s_20-30Hz,0.010837480749967921,4.274841779421883,559.6800003321268
sub-07,4,1s_0s_8-30Hz,0.007917743110901817,2.844886795089189,905.274514402688
sub-07,4,1s_1s_8-12Hz,0.006483927900201717,2.29630649634564,1402.7912798599682
sub-07,4,1s_1s_13-20Hz,0.0069206606289844794,2.7912738982426797,1291.9476178627385
sub-07,4,1s_1s_20-30Hz,0.006699983715760829,2.7526010890709123,1367.2501194756917
sub-07,4,1s_1s_8-30Hz,0.00739050923528469,2.9477264401377994,1144.4601302430287
sub-07,4,1s_2s_8-12Hz,0.007982569557814144,3.2513426893202544,1004.486905776954
sub-07,4,1s_2s_13-20Hz,0.011334035716561395,4.35593150284235,517.9789796974189
sub-07,4,1s_2s_20-30Hz,0.007902918428019875,3.53579209807182,1035.5730633389899
sub-07,4,1s_2s_8-30Hz,0.011840057635792442,4.731488840217812,488.74489060031686
