subject_id,band,channel,mean_left,mean_right,difference_right_minus_left,hedges_g,cliff_rank_biserial,bootstrap_ci_low,bootstrap_ci_high,permutation_p,bh_q,correction
17,8-12Hz,Fp2,1.893659640272639,1.8774560193607932,-0.016203620911845906,-0.03032567684775386,0.07000000000000006,-0.6037726534637897,0.6385559909589622,0.9365317341329336,0.95952023988006,BH within subject x band x declared family
17,8-12Hz,Fz,1.513654966628733,1.719937232017045,0.20628226538831207,0.4385574851259552,0.30000000000000004,-0.15670795327394738,1.207715274984368,0.16441779110444776,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,F3,1.460922081132957,1.562964395895414,0.10204231476245695,0.20462822393193097,0.17500000000000004,-0.37037120406446744,0.9210259108312284,0.5122438780609695,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,F4,1.4847125521999929,1.5761737041213706,0.09146115192137771,0.19324959860937474,0.15999999999999992,-0.40298005593708275,0.8696090027090224,0.5302348825587206,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,F7,2.044755416818926,2.1553434284711086,0.11058801165218268,0.2205213649207069,0.1499999999999999,-0.37937680202263896,0.8701096165846887,0.46026986506746626,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,F8,1.6582149348797368,1.5117683221369211,-0.14644661274281567,-0.29186197095829236,-0.20999999999999996,-0.9651852266126456,0.31095974920395253,0.3538230884557721,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,FCz,1.48002700695788,1.6476611488360124,0.16763414187813241,0.34935674112706383,0.19999999999999996,-0.24963514056036956,0.9850212847360011,0.2638680659670165,0.638888888888889,BH within subject x band x declared family
17,8-12Hz,FC3,1.2986012684822836,1.320906764116614,0.022305495634330263,0.04494744082144586,0.02499999999999991,-0.5742075450384106,0.6865491230291497,0.8770614692653673,0.9420289855072463,BH within subject x band x declared family
17,8-12Hz,FC4,0.988423261828083,1.0518292191806675,0.06340595735258447,0.13595218105009904,0.07499999999999996,-0.47056889174468164,0.8342078258219033,0.6431784107946027,0.7524637681159421,BH within subject x band x declared family
17,8-12Hz,FT7,1.9419611250217623,2.0682946646066718,0.12633353958490945,0.22150345049144013,0.1100000000000001,-0.40214765414164766,0.8854392440481561,0.4577711144427786,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,FT8,2.1557050256904136,2.0108766207471795,-0.144828404943234,-0.2667167812054615,-0.22999999999999998,-0.9625159733146268,0.33859384657343217,0.392303848075962,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,Cz,1.219371702117068,1.3183280383303173,0.09895633621324929,0.19579778840012235,0.040000000000000036,-0.4333779837786778,0.7851956575377026,0.5287356321839081,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,C3,0.9632939045229852,0.9541440906225006,-0.009149813900484638,-0.017051668033672925,-0.05500000000000005,-0.6601739235097114,0.6267228467230647,0.95952023988006,0.95952023988006,BH within subject x band x declared family
17,8-12Hz,C4,0.8091842782335673,0.9410203771913951,0.13183609895782777,0.23510936610148128,0.16500000000000004,-0.3460671296851779,0.940669994920295,0.4447776111944028,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,T3,1.9862649593987594,2.272567957510259,0.28630299811149973,0.49739201547460243,0.2250000000000001,-0.09168401366944116,1.1302659684250276,0.12043978010994502,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,T4,2.506956080650048,2.4047421024659092,-0.10221397818413891,-0.19465908072412447,-0.13,-0.8421111867199027,0.40349712247644276,0.5407296351824088,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,CP3,0.6586550271225527,0.5800187647192337,-0.078636262403319,-0.1399763636078529,-0.10499999999999998,-0.7939565952057557,0.46124202777402334,0.6486756621689156,0.7524637681159421,BH within subject x band x declared family
17,8-12Hz,CP4,0.9648433003394367,1.1917063810823287,0.22686308074289208,0.42505073463313986,0.32000000000000006,-0.17167256041078624,1.162642153783352,0.16841579210394803,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,TP7,1.6566342562529983,1.9110042124011806,0.25436995614818225,0.4341278522722433,0.20999999999999996,-0.16669588456166237,1.0512793012130552,0.1714142928535732,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,TP8,2.6745673816026474,2.789064503797908,0.11449712219526065,0.18536601893788354,0.11499999999999999,-0.41766674433333634,0.8617144212294954,0.5567216391804098,0.7019533711405168,BH within subject x band x declared family
17,8-12Hz,Pz,1.0574399561736743,1.0980325835630595,0.040592627389385294,0.09485331213609625,0.09499999999999997,-0.5064197351539432,0.7647215715116458,0.7581209395302348,0.8455964325529544,BH within subject x band x declared family
17,8-12Hz,P3,0.6489209690484673,0.8264664144689087,0.17754544542044137,0.37107093100134436,0.18500000000000005,-0.23051369049159118,1.0157639557876068,0.23338330834582707,0.638888888888889,BH within subject x band x declared family
17,8-12Hz,P4,1.4237116759390442,1.7120491025046967,0.2883374265656524,0.6292751063573732,0.405,0.0187860763608807,1.4366195811132465,0.044977511244377814,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,T5,1.6519993512252245,1.8653638404566855,0.213364489231461,0.37080574407910466,0.18999999999999995,-0.24869675209272796,0.9991781508309653,0.21839080459770116,0.638888888888889,BH within subject x band x declared family
17,8-12Hz,T6,2.3842951477189205,2.5793788290360307,0.19508368131711018,0.3426854192123932,0.2350000000000001,-0.2457975928854396,1.0364450024148806,0.26436781609195403,0.638888888888889,BH within subject x band x declared family
17,8-12Hz,Oz,1.1280097384555208,1.4102192576025234,0.28220951914700265,0.6149308633011489,0.375,0.02669544391695512,1.404274997157036,0.06646676661669165,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,O1,1.2838943340901416,1.4846465007695642,0.20075216667942253,0.4701562342891352,0.29499999999999993,-0.1141881451210063,1.1641010487402044,0.13543228385807096,0.6213768115942029,BH within subject x band x declared family
17,8-12Hz,O2,1.2459680233893702,1.5363325074509695,0.2903644840615993,0.6692794576494734,0.42999999999999994,0.06867517549736876,1.5291596308382651,0.035982008995502246,0.6213768115942029,BH within subject x band x declared family
17,8-30Hz,Fp1,2.523348955144744,2.6199823577035803,0.09663340255883623,0.3075539632969257,0.18500000000000005,-0.2920086200361469,1.0099529938667104,0.32083958020989506,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,Fp2,3.301249142909488,3.1408257901401546,-0.1604233527693335,-0.2054486264960671,-0.09999999999999998,-0.8980695451023342,0.41442790348823094,0.5062468765617192,0.6673254281949934,BH within subject x band x declared family
17,8-30Hz,Fz,2.3671743077538,2.503907377147943,0.13673306939414287,0.3483751442229946,0.21999999999999997,-0.26209366729482225,1.0065966739394328,0.2688655672163918,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,F3,2.249674895117958,2.3917038793144867,0.14202898419652854,0.3924706146694107,0.2450000000000001,-0.21496625389868584,1.1024572261308916,0.21839080459770116,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,F4,2.8098071703987,2.8066274741590664,-0.003179696239633767,-0.007474407635993809,0.03499999999999992,-0.6433139414538114,0.6335988042115924,0.9825087456271864,0.9825087456271864,BH within subject x band x declared family
17,8-30Hz,F7,2.682216869609349,2.8203997339772213,0.13818286436787242,0.4280019024656416,0.22999999999999998,-0.1541070862456857,1.1279087550133697,0.1794102948525737,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,F8,2.377839981640296,2.3338240720229386,-0.04401590961735735,-0.1190265844847264,-0.06999999999999995,-0.7755873730151129,0.5104617099227119,0.7156421789105447,0.8647342995169082,BH within subject x band x declared family
17,8-30Hz,FCz,2.2497494421662627,2.386499171875961,0.13674972970969845,0.3434798476157216,0.18999999999999995,-0.2519013541029142,0.9672208925195912,0.26786606696651677,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,FC3,1.9934588762085625,2.1214013024432785,0.12794242623471597,0.3359518313192467,0.18999999999999995,-0.27969621887287804,1.0054646600919466,0.280359820089955,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,FC4,2.1862894235932813,2.2025137625957774,0.01622433900249609,0.032579901118560066,-0.010000000000000009,-0.6060589415077151,0.6433059808607292,0.9195402298850575,0.9523809523809524,BH within subject x band x declared family
17,8-30Hz,FT7,2.3957927207360923,2.5263011684719348,0.13050844773584247,0.3421360554542457,0.20500000000000007,-0.2469001484586935,0.9760619840872071,0.2783608195902049,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,FT8,2.689563348919159,2.6642172207748303,-0.025346128144328794,-0.06722583344263834,-0.09999999999999998,-0.7604524552116981,0.524319222101229,0.8300849575212393,0.9473966720343532,BH within subject x band x declared family
17,8-30Hz,Cz,1.9773615952576151,2.101631922851155,0.12427032759353973,0.2851126079064246,0.1499999999999999,-0.33435239596031047,0.9149334239095224,0.38980509745127434,0.5652173913043478,BH within subject x band x declared family
17,8-30Hz,C3,1.711954902647684,1.874066077863187,0.1621111752155031,0.36651215190435554,0.18999999999999995,-0.25624156401279014,1.0216617174353229,0.22988505747126436,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,C4,1.8323179300504016,1.9624128291502092,0.13009489909980765,0.30560136114508757,0.15999999999999992,-0.29450934373134396,0.9466075012961201,0.31784107946026985,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,T3,2.6034907416053135,2.7929640253884997,0.18947328378318629,0.4791924287114061,0.21500000000000008,-0.1354591740438525,1.0949539636450718,0.12893553223388307,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,T4,3.0748807089366785,3.0556097531917232,-0.019270955744955298,-0.061725917068946354,-0.09999999999999998,-0.697352357374452,0.5645746849778507,0.8555722138930535,0.9473966720343532,BH within subject x band x declared family
17,8-30Hz,CP3,1.6652190780088838,1.78843040265442,0.12321132464553619,0.292461347180282,0.14500000000000002,-0.2924535877498817,0.9601602984460683,0.35732133933033483,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,CP4,2.045428525403017,2.167445678841056,0.1220171534380392,0.29376214305779186,0.16500000000000004,-0.34548636792086646,0.9444456899141224,0.33883058470764615,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,TP7,2.4724691374915038,2.5964855115339875,0.12401637404248378,0.3000352891259038,0.125,-0.32574088624173575,0.8861682361268306,0.3258370814592704,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,TP8,3.2514666049319976,3.3232637737116706,0.07179716877967302,0.17483239154642735,0.125,-0.41318419300811826,0.837445314834587,0.5572213893053474,0.7025834908632641,BH within subject x band x declared family
17,8-30Hz,Pz,2.0943465492437117,2.2028470005850984,0.10850045134138675,0.28911328536587044,0.21999999999999997,-0.2870008238962909,1.0254351850246157,0.3658170914542729,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,P3,1.6965912253229682,1.8382339888920345,0.14164276356906624,0.40224995431411836,0.20999999999999996,-0.20180546239392058,1.0676063468105998,0.19440279860069964,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,P4,2.63585470998979,2.752353943070353,0.11649923308056298,0.36931038819749434,0.21999999999999997,-0.216683868879724,1.0127305319914617,0.25687156421789104,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,T5,2.5930433111683993,2.6975398460696374,0.10449653490123811,0.26397484856164977,0.125,-0.36165381784448697,0.8649971870018108,0.41529235382308843,0.5734989648033126,BH within subject x band x declared family
17,8-30Hz,T6,3.406122672238041,3.423833406426352,0.017710734188310706,0.04338065908098154,0.06499999999999995,-0.5324104267909768,0.6988329727066188,0.8820589705147426,0.9473966720343532,BH within subject x band x declared family
17,8-30Hz,Oz,2.2971398739926387,2.4842072915356814,0.18706741754304268,0.6163568052270023,0.3700000000000001,0.029131492088455446,1.3856494971991355,0.05897051474262868,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,O1,2.499304093620581,2.6528599885343427,0.15355589491376165,0.5368203228668482,0.345,-0.07014585592431496,1.3128129848409034,0.09645177411294353,0.5583524027459955,BH within subject x band x declared family
17,8-30Hz,O2,2.564826940209623,2.691156150356349,0.12632921014672593,0.4161580252069961,0.29499999999999993,-0.17476320193315617,1.0872249723734653,0.18640679660169915,0.5583524027459955,BH within subject x band x declared family
18,13-20Hz,Fp1,2.567044770598897,2.6055431686560118,0.03849839805711497,0.12700725999020032,0.09499999999999997,-0.4969209632474334,0.8039117523990583,0.6941529235382309,0.9106280193236715,BH within subject x band x declared family
18,13-20Hz,Fp2,2.432519094011436,2.44262326480445,0.010104170793014067,0.0316703873841194,0.10000000000000009,-0.5746390740575794,0.7210411217324042,0.92103948025987,0.92103948025987,BH within subject x band x declared family
18,13-20Hz,Fz,0.07193258224916751,-0.07416807038799174,-0.14610065263715927,-0.5614358082427948,-0.31499999999999995,-1.2591213453068828,0.028445599200259724,0.07746126936531735,0.44927536231884063,BH within subject x band x declared family
18,13-20Hz,F3,0.41663527976688436,0.28404335296443206,-0.1325919268024523,-0.4740279688262796,-0.28,-1.174937781851211,0.11097998678534321,0.12893553223388307,0.5235507246376812,BH within subject x band x declared family
18,13-20Hz,F4,0.7833716734035323,0.7505884274311596,-0.0327832459723727,-0.10552468401680191,-0.07999999999999996,-0.77858034333485,0.5108288415059582,0.7246376811594203,0.9106280193236715,BH within subject x band x declared family
18,13-20Hz,F7,2.017348896821279,1.9875505864439904,-0.02979831037728875,-0.10404270175272061,-0.010000000000000009,-0.6609284211439078,0.6036553575961023,0.7466266866566716,0.9106280193236715,BH within subject x band x declared family
18,13-20Hz,F8,1.6095403084880164,1.7189330223724002,0.10939271388438376,0.2246034001386505,0.03499999999999992,-0.5196726530016255,0.7093559319545705,0.5097451274362819,0.8857630008525149,BH within subject x band x declared family
18,13-20Hz,FCz,-0.10857659199718261,-0.2338097711581956,-0.12523317916101298,-0.4800657952635505,-0.245,-1.111516093213571,0.1215985680717293,0.14442778610694654,0.5235507246376812,BH within subject x band x declared family
