subject_id,trial_id,label,hand,band,logbp_Fp1,logbp_Fp2,logbp_Fz,logbp_F3,logbp_F4,logbp_F7,logbp_F8,logbp_FCz,logbp_FC3,logbp_FC4,logbp_FT7,logbp_FT8,logbp_Cz,logbp_C3,logbp_C4,logbp_T3,logbp_T4,logbp_CP3,logbp_CP4,logbp_TP7,logbp_TP8,logbp_Pz,logbp_P3,logbp_P4,logbp_T5,logbp_T6,logbp_Oz,logbp_O1,logbp_O2,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
17,sub-17_trial-009,1,right,20-30Hz,0.35140446466474423,2.8156820888415766,0.7077700541743025,0.58332434681234,1.3541508526167756,0.7639055733981579,0.40786197191008605,0.1682477233752125,-0.08012605065756101,0.9912274958102374,0.11724622961416357,0.6161142284923247,-0.6858007877289021,-0.7296653218933876,0.12576118979116377,0.5110464321808391,1.387309164511884,-0.7126697778749653,-0.2740531824230224,0.47628469633389603,1.1219144665203045,-0.6767140323797185,-0.719854671070402,0.12525069693786686,-0.0057862125548572155,2.4209174484562164,0.7051961972979777,1.1996061544349104,1.2141422613489457,-0.8554265116845514,-1.0713535464677983,-0.4386165954519429,-0.8451053680082689,-0.3317982949367952,0.46446741054660423,-0.3980890322444694,-0.040840116821874065
17,sub-17_trial-010,0,left,20-30Hz,0.2524578650653836,3.6781511442208337,1.1795513586623758,0.4700681698066681,2.3831192873720024,0.42153130786621557,0.7454695038280922,0.6876303987395297,-0.03988039476057136,1.5906162356196016,-0.1911359290012076,1.0266604276948719,-0.20593706990915783,-0.5294111554492965,0.16252104354656605,0.26223836994135846,0.972501551978173,-0.6381891336524015,0.02461613361687461,0.3139586451818511,2.009519299002785,-0.2067518227551491,-0.4363057149647553,0.8384767395549619,0.049574883401478115,3.0240213933615903,1.1659359500520998,1.3609473855902083,1.9045940091298632,-0.6919321989958626,-1.630496630380173,-0.6628052672692761,-1.2747824545197173,-0.2347436458040713,0.9998698879420015,0.0916471686917409,0.3154286705203748
17,sub-17_trial-011,1,right,20-30Hz,0.22806550286389163,1.1452321959736858,-0.2287106518837665,0.13034772454846538,0.5969389337516859,0.6014030397234372,-0.2680976736270259,-0.2545997828518516,-0.2538410117949351,-0.26998008330006495,0.1568985417840534,0.13064291162590355,-0.6558674612023515,-0.8004672880372601,-0.5189620753904095,0.39991865137626675,0.8877219990505619,-0.7950893314283267,-0.9155700248520596,0.4309276122005845,0.8755675993115296,-0.4254368027590046,-0.8332614420932812,-0.45220211298205304,-0.03007974147544608,1.3266880652234396,0.13102342047698645,1.081497986781352,0.3565297170803968,-0.2815052126468506,0.01613907150512983,0.12048069342373291,-0.3810593291112282,-0.5104622697610676,-0.3119550725545802,-0.44530134893773593,-0.4190762121839574
17,sub-17_trial-012,0,left,20-30Hz,0.4108791279372361,1.068293933829187,0.009829039278571497,0.5655096460684969,1.1537596236604029,1.0147132129999166,0.6674513351824958,-0.0407102344924814,0.30442565500459956,0.4811541836677607,0.2237690787635667,0.8738176473135298,-0.28482363427581114,0.06755855538395475,-0.14303103550738497,0.5565293766810562,0.8555013747733989,-0.20182569534419112,-0.09312831983076099,0.4493423226470597,1.0367394042793796,-0.10541472846541564,-0.30900185073066216,0.42491896304220783,0.4898709595279142,1.2045138615393165,0.5818015566474354,1.2522646332142315,0.8728151569961017,0.21058959089133972,-0.17672852866316113,-0.10869737551343013,-0.73392081377287,0.08533326207643956,0.36473468300644507,-0.14364953241123604,0.13995316370620886
17,sub-17_trial-013,1,right,20-30Hz,0.5222193284580059,0.9142299286362859,0.010869346709660867,0.37122221253266796,0.6953172134335505,0.8195458481156891,0.21530518718376465,-0.04584838807660929,0.23413505955470318,-0.10002732252432557,-0.1050470025508858,0.6754727394182738,-0.18434127232419523,-0.16172340165757562,-0.04988390535801467,-0.03537565401763364,1.2428384085291155,-0.4721890597088319,0.010714998841795059,0.44431551903118177,1.2137801663217755,-0.41250927591927916,-0.9536662825090938,0.06799507768817466,0.07136345130468984,1.4878931515539024,-0.11683809508164393,1.0363350739665682,0.43453600850236135,-0.11183949629956094,0.33416238207902876,-0.48290405855062696,-1.0216613601972684,-0.19644429435762603,0.12482321241623599,-0.21423297877336123,-0.07698494969438723
17,sub-17_trial-014,0,left,20-30Hz,0.749761901822814,1.4371865663003591,0.46038230732028707,0.34073914641545644,1.0636601318730101,1.1040870144457133,0.6162474573800477,0.17123609682185728,0.14631488256918912,0.5957553386759392,0.06782740238435894,0.7145038775546989,-0.3109570675299571,-0.1382074253097573,-0.31265217859440286,0.1437595736504355,1.0519843025221738,-0.09276402234733494,-0.6020337844032458,0.6285553021598497,0.8705614293157097,-0.12967410429960577,-0.22941268982770385,-0.05054267352614932,0.3491978425613874,1.7023523742274007,0.4772351446876761,1.1434272953153468,0.789240875541299,0.17444475328464557,-0.4494404561067501,0.5092697620559109,-0.17887001630155452,0.005333978299969899,0.13883736680503028,-0.08979835833590187,0.03472781927056118
17,sub-17_trial-015,1,right,20-30Hz,0.7064976230391153,1.3369369285231578,0.04561931028042628,0.20990712344918913,1.129560423114801,1.455246402831882,0.4086484709173556,-0.2773450848249542,-0.1230447637718141,0.23353414181527835,0.1280181598547034,0.8389318435488454,-0.7814835037308832,-0.4897502179695384,-0.12009291915660134,0.6494416007711641,0.86179857934989,-0.21382162123599383,-0.23485650791452906,0.6954327408481896,0.8690645617929162,0.135191688176032,-0.34362109739924457,0.4085591669913154,0.03772650153754061,1.5230835168985373,0.4742676872841304,1.1028258688142667,0.9035188880363276,-0.3696572988129371,-0.35657890558709243,0.02103488667853523,-0.75218026439056,-0.19206611538548035,0.28334086097005284,-0.3078789667932684,-0.03594332095822636
17,sub-17_trial-016,0,left,20-30Hz,0.6247839483281636,1.5042259087621102,0.1292369647185865,0.41258324406478847,0.9092663671268428,1.033183070746373,0.29776851954710853,0.007158870372930589,0.12609038283029822,0.37087172321331846,-0.011646566886286925,0.6033652895244147,-0.1919738903717147,-0.41745616372768146,-0.04321637300661149,0.5292951914749581,1.1694163003339182,-0.6371782669736834,-0.34400137408285525,0.5716561469999655,1.0281032916210473,-0.3955329242865219,-0.5484455451181369,0.1912821725502848,0.13005039455758338,1.5294912362082604,0.6750098672945576,1.2431528830032368,1.1297840206461005,-0.37423979072106994,-0.24478134038302024,-0.29317689289082816,-0.7397277176684217,-0.21288126978488303,0.21684050316019587,-0.19344931476176866,-0.043119367492980135
17,sub-17_trial-017,1,right,20-30Hz,0.9648559214556116,1.202074987432023,-0.09427715151903476,0.34078268981793713,0.8205529001885142,1.1957193280442628,0.49713109319494525,-0.3180035639430708,0.052764391550734126,0.2957439356858319,0.3745218289364284,0.5418532713952756,-0.39519547612113165,-0.24985994809791862,-0.3681866267980268,0.3332332591639844,1.3379612733257034,-0.2923165211772058,-0.3180739668743189,0.567133017027223,1.0470915170244215,-0.2626337493442079,-0.5090319664882854,0.2170041556166899,0.11162186106182934,1.7771254201191458,1.1756580576272626,1.9057363447880844,1.3583089854076782,0.11832667870010816,-0.24297954413509779,0.02575744569711308,-0.7260361221049754,-0.1315322708789477,0.1294080795637381,-0.32527759646947013,-0.07588105738341988
17,sub-17_trial-018,0,left,20-30Hz,0.5890570729598927,1.6537847497104459,0.03909104475419339,0.42511830165295617,0.9266051752499479,0.8356374063833211,0.31996812401184305,-0.17450927562694943,0.10105699969058422,0.5510806763684958,0.3441463894032894,0.720659377121835,-0.3372302997258264,-0.644036762339387,-0.07570600198247981,0.5237042154659759,1.114910702747713,-0.5359956033169229,-0.26633058710595947,0.6708163996329782,0.9789613334859484,-0.4815961501042263,-0.5784716046848764,0.1031672584141478,-0.04759836901709711,1.208032361719673,0.3604578964232214,1.1481330404833716,0.7572236757100193,-0.5683307603569072,-0.45002367667791154,-0.2696650162109634,-0.6816388630990241,-0.24646573379952916,0.24776330418883044,-0.33111190848566735,-0.07591137488542274
17,sub-17_trial-019,1,right,20-30Hz,1.2373598536596584,1.4664600461699902,0.5605835836114595,0.9496748373931734,1.1797376366695453,1.3867266835851977,0.6121832364610267,0.4141306781566599,0.5318032161032576,0.43285072600559177,0.4030113038742891,0.574613052441929,0.09395692888323018,-0.025418394705261606,0.18739255653743786,0.7257252676003315,1.1263648404032776,0.04980146252664154,0.061017713793984005,0.8653982593749251,1.230438492620429,0.24349774537186003,-0.16413779378234497,0.16419906360678113,0.4097195060294005,1.564109927064625,0.4913376839889157,0.9847894683200692,0.9682597140090393,-0.21281095124269947,0.09895249009766588,-0.011216251267342464,-0.3283368573891261,0.26834466550709324,0.40503953932266806,0.2505284508039167,0.31680818281235046
17,sub-17_trial-020,0,left,20-30Hz,0.8152192157404154,3.6621378498358745,1.3501466538455467,0.7321998333142243,2.1950477391557164,1.2755660143040037,0.9734570298738437,0.8609312490233001,0.39789534426426504,2.0606827818078632,0.24091062097554314,1.035648683937301,0.4599729575594633,-0.05260721973058732,1.000917883024026,0.6849569222935855,1.275368105934796,-0.15781486904550268,0.728687731532983,0.67104510997225,1.8996030793243934,-0.040093643724840054,-0.22178382691625181,1.3911435228313256,0.4790982878816586,2.906107892467386,0.581619782407873,1.006786600237914,1.4713915333568723,-1.0535251027546133,-1.6627874375435983,-0.8865026005784857,-1.6129273497475773,0.13957785237722947,1.4752959316703829,0.42693685428597444,0.7196291910073835
17,sub-17_trial-021,1,right,20-30Hz,0.7450512664473412,1.3133582592696034,0.17342275134281943,0.28404717417924213,0.7076862376525532,0.7131002091725867,0.5918921975468276,0.17940615002470073,0.24546680073357005,0.10088816141862865,0.248341683192089,0.733398865041905,-0.136254810363477,-0.0336568516393279,-0.3274765784487021,0.2699955125496571,0.9698283121943134,-0.3997393583455866,-0.17545741728296457,0.5003551764876032,1.3980817281281084,-0.07098106016952124,-0.6705206853358092,0.39439926650945534,-0.37572369301270525,1.9617451032572182,0.14254401862686172,0.37404601586286124,0.7177221929682539,0.2938197268093742,0.14457863931494142,-0.22428194106262203,-1.0649199518452646,-0.1148805840815823,0.1400079339697941,-0.00927657350276584,0.007523617610212432
17,sub-17_trial-022,0,left,20-30Hz,0.9038813338547873,3.8016516565835494,1.3608155726021318,0.8728833049246211,2.253486695481862,1.1032725653652602,0.7248902050472357,0.8951271702646426,0.1985995123874539,1.8825405851265153,0.13760117083709036,0.8470561009698209,0.3913433099131029,-0.3357170998354651,0.5299969805431947,0.5120449538247798,1.1666820006451655,-0.30160669338685864,0.38285238600131055,0.41170210852957295,1.684234588412728,-0.13482630727825468,-0.31694040927228373,1.225722873136711,0.06040591267049584,2.8696927908804355,0.6091388480413855,0.8048218016639542,1.4949468549370015,-0.8657140803786598,-1.6839410727390614,-0.6844590793881692,-1.5426632824089945,0.023443722963493507,1.2549199040579189,0.3838813909664969,0.5802663313851194
17,sub-17_trial-023,1,right,20-30Hz,0.8225263442852147,1.4961427635787172,0.045657149095468676,0.4689737396895901,1.2544280667542829,1.011489177635082,0.5441052014712291,0.1288549039831302,0.3673417071880412,0.18081126120715643,0.1357821747270585,0.6391204010231146,-0.025144194252272788,-0.1269491423593551,-0.08590432858273268,0.524781832865508,0.9384704328020175,-0.6575072307789105,0.10226790050509466,0.7266258780518129,0.9844663462909415,-0.18354990394684337,-0.5428749035519306,0.7551948288352025,0.23258851972379685,1.8081449701669456,0.6624485007567606,1.1818106780964983,0.9157072124826293,-0.041044813776622405,0.18653044598088478,-0.7597751312840051,-1.298069732387133,-0.09820316596251297,0.44135954574380076,-0.026613064738661985,0.12584174651465022
17,sub-17_trial-024,0,left,20-30Hz,0.8791865129097337,1.306008953252069,0.25998148865657567,0.33429959197178843,1.0714428413533046,0.956506218992529,0.5681455532656533,-0.1211866078577632,0.04513626899043419,0.43458721281860524,0.3046580715239801,0.7063549910880025,-0.5948391101648106,-0.49510536464061583,-0.1885701715698567,0.4784765895764093,0.8979103233040666,-0.6752858528651514,-0.1609613715876832,0.7127223179126163,0.9396157010956172,-0.5112794056613368,-0.32254714477574237,0.25837927479364803,0.29573454070996175,1.3503212400892082,0.6255341072003835,1.0899696955673945,0.9792158753303744,-0.30653519307075916,-0.389450943828171,-0.5143244812774682,-0.5809264195693904,-0.2227005002638574,0.2829755571616036,-0.40910170789463685,-0.07122537224578306
17,sub-17_trial-025,1,right,20-30Hz,0.9878114786840132,1.575973146194686,0.5658878653611974,0.6470281915567119,1.2575064087093206,1.0317599564995692,0.3102864401490856,0.25871429365506493,0.3487456137228492,0.24101583341937313,0.33073784826031766,0.6104770816540933,-0.2600887762454392,-0.17006211131644053,-0.17840533636428044,0.7545490605991555,0.9144475613776367,-0.3452723446851693,0.12337778961898474,0.8462309797696522,1.0059752764447056,-0.05093337611594055,-0.5701867104513219,0.7410082573620475,0.2154800004344393,1.5432069715997074,0.32728453176775124,0.7496452269797264,0.8293037830213159,0.008343225047839908,0.10772978030347605,-0.46865013430415403,-1.3111949678133694,-0.017949472234674135,0.4369005905490891,-0.017435952902104937,0.15711136406659693
17,sub-17_trial-026,0,left,20-30Hz,0.8777272165686391,1.9506383775173959,0.53626151370135,0.3457149976874855,1.5067864618705127,0.8757298139217495,0.3682554673062978,0.09491618895580986,-0.059724541288589304,0.6551680737984226,-0.04016447462532594,0.777977206718375,-0.5476584818956561,-0.6219395336083637,-0.17380192742938402,0.4312447371639711,1.036710306758349,-0.5954970110332599,-0.25442984378779576,0.883140302962732,1.0289550725099945,-0.21257155000855465,-0.3378284761370745,0.40915204861807747,0.34766099028915964,1.4344631793550031,0.5259573083376999,0.9665795193926142,0.931695072203436,-0.4481376061789797,-0.7148926150870119,-0.34106716724546415,-0.746980524755152,-0.2538549128759604,0.42857496261396655,-0.2217712809828003,0.016022031210894603
17,sub-17_trial-027,1,right,20-30Hz,0.889758759737517,4.321995421789111,1.7826147667884287,0.4819074174017922,2.8661814628331945,1.1462467254211461,0.9698441331255329,1.2304932809155522,0.08459859400088464,2.4260983528524376,0.14504069477936082,1.0670530118515331,0.49673665264680733,-0.48575280579640995,0.7595488393108683,0.6035510190733461,1.7090948283499208,-0.6236359764672078,0.6697030864329666,0.7524413779930129,1.8947997320392638,0.04872259732590819,-0.4758055447113336,1.4084340784973122,0.017732538536450706,3.1897286804955116,0.8344899027273348,0.7984371814356828,1.8781613600507872,-1.2453016451072783,-2.341499758851553,-1.2933390629001744,-1.8842396232086458,-0.2037376631144549,1.6259931639853558,0.591984176962756,0.6836330796340595
17,sub-17_trial-028,0,left,20-30Hz,0.7124858978321202,2.106298038486919,0.048579622842875154,0.5004363471677491,1.5477865653099077,0.6940638822057116,0.527389742456081,-0.27666273556023896,0.11003812159407021,0.2058785415019544,0.45264047883685854,1.0136156988028708,-0.5149608666844009,-0.17187582581652075,-0.11824215967385597,0.6383875912788276,0.997664397310514,-0.239516248543966,0.08856943740983056,0.7851089456159989,1.1525124476924262,-0.39654025421083544,-0.4467842322067999,0.8598222421457303,0.11169001107254535,1.7104209658421785,0.24648541965541532,0.4114413094236862,1.0707405252159277,-0.05363366614266478,-0.09584041990788418,-0.32808568595379656,-1.3066064743525303,-0.049540367561093465,0.5167629253387134,-0.39605461881849174,0.08830376403327882
17,sub-17_trial-029,1,right,20-30Hz,0.9545902506893453,1.8512960121651731,-0.15977036285323035,0.16785714101195892,1.4136307833993549,1.0079633602020839,0.28841106001786254,-0.3366609425562873,-0.1387275189167766,0.4625310362462935,0.0338060244604756,0.8309671173413747,-0.5898309506918029,-0.6513636712585374,-0.19810925606170382,0.5969764696888575,0.6200251985522561,-0.6232436155930442,-0.1293161454989086,0.7966067693750255,0.9470877279064694,-0.10899656135483128,-0.5449763261087093,0.6508489692674068,0.1139559354831095,1.7012286888457648,0.3898376093122807,0.8934217706372688,0.7553024165557577,-0.4532544151968336,-0.60125855516307,-0.4939274700941356,-1.1958252953761161,-0.35809079817302175,0.43991707747048847,-0.34516281820097383,-0.048181312162737494
17,sub-17_trial-030,0,left,20-30Hz,0.7527558294788013,1.451861681212076,-0.05900510721310362,0.6296036534512641,1.288661095209227,0.8257876961717351,0.3811980920127748,-0.1202785226700052,0.1290596245676253,0.2560331635830624,-0.02110555848698137,0.8386292779228555,-0.366199393732447,-0.4065965344544831,-0.42865114340411514,0.5027142614068278,1.0021336417924125,-0.659403608856749,-0.13540721102934417,0.5604579936999202,0.8028173666999429,-0.005847339357012625,-0.7561310699127209,0.46688705614323184,-0.2519881933234475,1.603916021250528,0.38897834473266696,0.7472961601908963,0.7938543929798096,0.022054608949632015,-0.1269735390154371,-0.5239963978274048,-1.2230181260559527,-0.2126935870410127,0.28950459210041235,-0.16410841858648828,-0.008328479266343584
